-0.262869,0.525738,0.809012,
-0.162463,0.629944,0.759458,
-0.262869,0.525738,0.809012,
-0.114564,0.519573,0.846711,
-0.162463,0.629944,0.759458,
-0.162463,0.629944,0.759458,
-0.114564,0.519573,0.846711,
-0.00970843,0.614345,0.788978,
-0.114564,0.519573,0.846711,
0.0296393,0.502302,0.864184,
-0.00970843,0.614345,0.788978,
-0.00970843,0.614345,0.788978,
0.0296393,0.502302,0.864184,
0.132684,0.586335,0.799129,
0.0296393,0.502302,0.864184,
0.161465,0.476988,0.863951,
0.132684,0.586335,0.799129,
0.132684,0.586335,0.799129,
0.161465,0.476988,0.863951,
0.257937,0.550685,0.79386,
0.161465,0.476988,0.863951,
0.276388,0.44722,0.850649,
0.257937,0.550685,0.79386,
0.0368477,0.992865,0.113407,
0.119245,0.992865,-1.61758e-07,
0,1,-1.62921e-07,
0.0776066,0.96795,0.238853,
0.166198,0.978672,0.120749,
0.0368477,0.992865,0.113407,
0.120413,0.920955,0.370598,
0.215245,0.943209,0.253036,
0.0776066,0.96795,0.238853,
0.162456,0.850654,0.499995,
0.262862,0.882855,0.389192,
0.120413,0.920955,0.370598,
0.200688,0.760403,0.617666,
0.305014,0.798552,0.518924,
0.162456,0.850654,0.499995,
0.232822,0.657519,0.716563,
0.338569,0.696561,0.632593,
0.200688,0.760403,0.617666,
0.257937,0.550685,0.79386,
0.362366,0.586334,0.724502,
0.232822,0.657519,0.716563,
0.0368477,0.992865,0.113407,
0.166198,0.978672,0.120749,
0.119245,0.992865,-1.61758e-07,
0.166198,0.978672,0.120749,
0.251147,0.967949,-1.57699e-07,
0.119245,0.992865,-1.61758e-07,
0.0776066,0.96795,0.238853,
0.215245,0.943209,0.253036,
0.166198,0.978672,0.120749,
0.215245,0.943209,0.253036,
0.307167,0.943208,0.126518,
0.166198,0.978672,0.120749,
0.166198,0.978672,0.120749,
0.307167,0.943208,0.126518,
0.251147,0.967949,-1.57699e-07,
0.307167,0.943208,0.126518,
0.389673,0.920953,-1.50042e-07,
0.251147,0.967949,-1.57699e-07,
0.120413,0.920955,0.370598,
0.262862,0.882855,0.389192,
0.215245,0.943209,0.253036,
0.262862,0.882855,0.389192,
0.3618,0.894429,0.262863,
0.215245,0.943209,0.253036,
0.215245,0.943209,0.253036,
0.3618,0.894429,0.262863,
0.307167,0.943208,0.126518,
0.3618,0.894429,0.262863,
0.451375,0.882854,0.12973,
0.307167,0.943208,0.126518,
0.307167,0.943208,0.126518,
0.451375,0.882854,0.12973,
0.389673,0.920953,-1.50042e-07,
0.451375,0.882854,0.12973,
0.52573,0.850652,-1.38589e-07,
0.389673,0.920953,-1.50042e-07,
0.162456,0.850654,0.499995,
0.305014,0.798552,0.518924,
0.262862,0.882855,0.389192,
0.305014,0.798552,0.518924,
0.409951,0.819913,0.399604,
0.262862,0.882855,0.389192,
0.262862,0.882855,0.389192,
0.409951,0.819913,0.399604,
0.3618,0.894429,0.262863,
0.409951,0.819913,0.399604,
0.506729,0.819912,0.266402,
0.3618,0.894429,0.262863,
0.3618,0.894429,0.262863,
0.506729,0.819912,0.266402,
0.451375,0.882854,0.12973,
0.506729,0.819912,0.266402,
0.587783,0.798549,0.129731,
0.451375,0.882854,0.12973,
0.451375,0.882854,0.12973,
0.587783,0.798549,0.129731,
0.52573,0.850652,-1.38589e-07,
0.587783,0.798549,0.129731,
0.649456,0.760399,-1.23885e-07,
0.52573,0.850652,-1.38589e-07,
0.200688,0.760403,0.617666,
0.338569,0.696561,0.632593,
0.305014,0.798552,0.518924,
0.338569,0.696561,0.632593,
0.447209,0.723612,0.525728,
0.305014,0.798552,0.518924,
0.305014,0.798552,0.518924,
0.447209,0.723612,0.525728,
0.409951,0.819913,0.399604,
0.447209,0.723612,0.525728,
0.550008,0.733353,0.399605,
0.409951,0.819913,0.399604,
0.409951,0.819913,0.399604,
0.550008,0.733353,0.399605,
0.506729,0.819912,0.266402,
0.550008,0.733353,0.399605,
0.638194,0.72361,0.262864,
0.506729,0.819912,0.266402,
0.506729,0.819912,0.266402,
0.638194,0.72361,0.262864,
0.587783,0.798549,0.129731,
0.638194,0.72361,0.262864,
0.706258,0.696558,0.126519,
0.587783,0.798549,0.129731,
0.587783,0.798549,0.129731,
0.706258,0.696558,0.126519,
0.649456,0.760399,-1.23885e-07,
0.706258,0.696558,0.126519,
0.753442,0.657515,-1.07123e-07,
0.649456,0.760399,-1.23885e-07,
0.232822,0.657519,0.716563,
0.362366,0.586334,0.724502,
0.338569,0.696561,0.632593,
0.362366,0.586334,0.724502,
0.471599,0.614344,0.632594,
0.338569,0.696561,0.632593,
0.338569,0.696561,0.632593,
0.471599,0.614344,0.632594,
0.447209,0.723612,0.525728,
0.471599,0.614344,0.632594,
0.57783,0.629943,0.518926,
0.447209,0.723612,0.525728,
0.447209,0.723612,0.525728,
0.57783,0.629943,0.518926,
0.550008,0.733353,0.399605,
0.57783,0.629943,0.518926,
0.672087,0.629942,0.389194,
0.550008,0.733353,0.399605,
0.550008,0.733353,0.399605,
0.672087,0.629942,0.389194,
0.638194,0.72361,0.262864,
0.672087,0.629942,0.389194,
0.747366,0.614342,0.253038,
0.638194,0.72361,0.262864,
0.638194,0.72361,0.262864,
0.747366,0.614342,0.253038,
0.706258,0.696558,0.126519,
0.747366,0.614342,0.253038,
0.801022,0.586331,0.12075,
0.706258,0.696558,0.126519,
0.706258,0.696558,0.126519,
0.801022,0.586331,0.12075,
0.753442,0.657515,-1.07123e-07,
0.801022,0.586331,0.12075,
0.834716,0.550681,-8.97173e-08,
0.753442,0.657515,-1.07123e-07,
0.257937,0.550685,0.79386,
0.377183,0.476988,0.793861,
0.362366,0.586334,0.724502,
0.377183,0.476988,0.793861,
0.483971,0.502302,0.716564,
0.362366,0.586334,0.724502,
0.362366,0.586334,0.724502,
0.483971,0.502302,0.716564,
0.471599,0.614344,0.632594,
0.483971,0.502302,0.716564,
0.590366,0.519572,0.617668,
0.471599,0.614344,0.632594,
0.471599,0.614344,0.632594,
0.590366,0.519572,0.617668,
0.57783,0.629943,0.518926,
0.590366,0.519572,0.617668,
0.688189,0.525736,0.499997,
0.57783,0.629943,0.518926,
0.57783,0.629943,0.518926,
0.688189,0.525736,0.499997,
0.672087,0.629942,0.389194,
0.688189,0.525736,0.499997,
0.769872,0.51957,0.370599,
0.672087,0.629942,0.389194,
0.672087,0.629942,0.389194,
0.769872,0.51957,0.370599,
0.747366,0.614342,0.253038,
0.769872,0.51957,0.370599,
0.831051,0.502299,0.238853,
0.747366,0.614342,0.253038,
0.747366,0.614342,0.253038,
0.831051,0.502299,0.238853,
0.801022,0.586331,0.12075,
0.831051,0.502299,0.238853,
0.871565,0.476984,0.113408,
0.801022,0.586331,0.12075,
0.801022,0.586331,0.12075,
0.871565,0.476984,0.113408,
0.834716,0.550681,-8.97173e-08,
0.871565,0.476984,0.113408,
0.894426,0.447216,-7.28607e-08,
0.834716,0.550681,-8.97173e-08,
0.931188,0.357738,-0.0700894,
0.871565,0.476984,-0.113408,
0.894426,0.447216,-7.28607e-08,
0.956626,0.251149,-0.147618,
0.90374,0.380897,-0.195377,
0.931188,0.357738,-0.0700894,
0.964711,0.129893,-0.229041,
0.921508,0.266063,-0.282902,
0.956626,0.251149,-0.147618,
0.951058,-4.15858e-08,-0.309013,
0.918856,0.13641,-0.370264,
0.964711,0.129893,-0.229041,
0.915098,-0.129893,-0.381737,
0.892805,-1.04684e-07,-0.450443,
0.951058,-4.15858e-08,-0.309013,
0.860698,-0.251151,-0.442857,
0.84529,-0.133032,-0.517481,
0.915098,-0.129893,-0.381737,
0.794547,-0.357741,-0.490629,
0.782501,-0.253934,-0.568515,
0.860698,-0.251151,-0.442857,
0.931188,0.357738,-0.0700894,
0.90374,0.380897,-0.195377,
0.871565,0.476984,-0.113408,
0.90374,0.380897,-0.195377,
0.831051,0.502299,-0.238853,
0.871565,0.476984,-0.113408,
0.956626,0.251149,-0.147618,
0.921508,0.266063,-0.282902,
0.90374,0.380897,-0.195377,
0.921508,0.266063,-0.282902,
0.854992,0.399094,-0.331229,
0.90374,0.380897,-0.195377,
0.90374,0.380897,-0.195377,
0.854992,0.399094,-0.331229,
0.831051,0.502299,-0.238853,
0.854992,0.399094,-0.331229,
0.769872,0.51957,-0.3706,
0.831051,0.502299,-0.238853,
0.964711,0.129893,-0.229041,
0.918856,0.13641,-0.370264,
0.921508,0.266063,-0.282902,
0.918856,0.13641,-0.370264,
0.861804,0.276396,-0.425322,
0.921508,0.266063,-0.282902,
0.921508,0.266063,-0.282902,
0.861804,0.276396,-0.425322,
0.854992,0.399094,-0.331229,
0.861804,0.276396,-0.425322,
0.782446,0.409229,-0.469371,
0.854992,0.399094,-0.331229,
0.854992,0.399094,-0.331229,
0.782446,0.409229,-0.469371,
0.769872,0.51957,-0.3706,
0.782446,0.409229,-0.469371,
0.688189,0.525736,-0.499997,
0.769872,0.51957,-0.3706,
0.951058,-4.15858e-08,-0.309013,
0.892805,-1.04684e-07,-0.450443,
0.918856,0.13641,-0.370264,
0.892805,-1.04684e-07,-0.450443,
0.84666,0.140059,-0.513372,
0.918856,0.13641,-0.370264,
0.918856,0.13641,-0.370264,
0.84666,0.140059,-0.513372,
0.861804,0.276396,-0.425322,
0.84666,0.140059,-0.513372,
0.77663,0.280118,-0.564251,
0.861804,0.276396,-0.425322,
0.861804,0.276396,-0.425322,
0.77663,0.280118,-0.564251,
0.782446,0.409229,-0.469371,
0.77663,0.280118,-0.564251,
0.68819,0.40923,-0.599104,
0.782446,0.409229,-0.469371,
0.782446,0.409229,-0.469371,
0.68819,0.40923,-0.599104,
0.688189,0.525736,-0.499997,
0.68819,0.40923,-0.599104,
0.590366,0.519572,-0.617668,
0.688189,0.525736,-0.499997,
0.915098,-0.129893,-0.381737,
0.84529,-0.133032,-0.517481,
0.892805,-1.04684e-07,-0.450443,
0.84529,-0.133032,-0.517481,
0.809019,-9.57619e-08,-0.587782,
0.892805,-1.04684e-07,-0.450443,
0.892805,-1.04684e-07,-0.450443,
0.809019,-9.57619e-08,-0.587782,
0.84666,0.140059,-0.513372,
0.809019,-9.57619e-08,-0.587782,
0.749882,0.140059,-0.646576,
0.84666,0.140059,-0.513372,
0.84666,0.140059,-0.513372,
0.749882,0.140059,-0.646576,
0.77663,0.280118,-0.564251,
0.749882,0.140059,-0.646576,
0.670821,0.276397,-0.688189,
0.77663,0.280118,-0.564251,
0.77663,0.280118,-0.564251,
0.670821,0.276397,-0.688189,
0.68819,0.40923,-0.599104,
0.670821,0.276397,-0.688189,
0.579226,0.399096,-0.710788,
0.68819,0.40923,-0.599104,
0.68819,0.40923,-0.599104,
0.579226,0.399096,-0.710788,
0.590366,0.519572,-0.617668,
0.579226,0.399096,-0.710788,
0.483971,0.502302,-0.716565,
0.590366,0.519572,-0.617668,
0.860698,-0.251151,-0.442857,
0.782501,-0.253934,-0.568515,
0.84529,-0.133032,-0.517481,
0.782501,-0.253934,-0.568515,
0.753368,-0.133033,-0.644002,
0.84529,-0.133032,-0.517481,
0.84529,-0.133032,-0.517481,
0.753368,-0.133033,-0.644002,
0.809019,-9.57619e-08,-0.587782,
0.753368,-0.133033,-0.644002,
0.704293,-6.4521e-08,-0.709909,
0.809019,-9.57619e-08,-0.587782,
0.809019,-9.57619e-08,-0.587782,
0.704293,-6.4521e-08,-0.709909,
0.749882,0.140059,-0.646576,
0.704293,-6.4521e-08,-0.709909,
0.636088,0.136411,-0.759463,
0.749882,0.140059,-0.646576,
0.749882,0.140059,-0.646576,
0.636088,0.136411,-0.759463,
0.670821,0.276397,-0.688189,
0.636088,0.136411,-0.759463,
0.55382,0.266065,-0.788982,
0.670821,0.276397,-0.688189,
0.670821,0.276397,-0.688189,
0.55382,0.266065,-0.788982,
0.579226,0.399096,-0.710788,
0.55382,0.266065,-0.788982,
0.465085,0.3809,-0.799132,
0.579226,0.399096,-0.710788,
0.579226,0.399096,-0.710788,
0.465085,0.3809,-0.799132,
0.483971,0.502302,-0.716565,
0.465085,0.3809,-0.799132,
0.377183,0.476987,-0.793861,
0.483971,0.502302,-0.716565,
0.794547,-0.357741,-0.490629,
0.71215,-0.357741,-0.604039,
0.782501,-0.253934,-0.568515,
0.71215,-0.357741,-0.604039,
0.687159,-0.251152,-0.681715,
0.782501,-0.253934,-0.568515,
0.782501,-0.253934,-0.568515,
0.687159,-0.251152,-0.681715,
0.753368,-0.133033,-0.644002,
0.687159,-0.251152,-0.681715,
0.645839,-0.129894,-0.752342,
0.753368,-0.133033,-0.644002,
0.753368,-0.133033,-0.644002,
0.645839,-0.129894,-0.752342,
0.704293,-6.4521e-08,-0.709909,
0.645839,-0.129894,-0.752342,
0.587786,-1.40564e-07,-0.809017,
0.704293,-6.4521e-08,-0.709909,
0.704293,-6.4521e-08,-0.709909,
0.587786,-1.40564e-07,-0.809017,
0.636088,0.136411,-0.759463,
0.587786,-1.40564e-07,-0.809017,
0.515946,0.129894,-0.846716,
0.636088,0.136411,-0.759463,
0.636088,0.136411,-0.759463,
0.515946,0.129894,-0.846716,
0.55382,0.266065,-0.788982,
0.515946,0.129894,-0.846716,
0.436007,0.251152,-0.864188,
0.55382,0.266065,-0.788982,
0.55382,0.266065,-0.788982,
0.436007,0.251152,-0.864188,
0.465085,0.3809,-0.799132,
0.436007,0.251152,-0.864188,
0.354409,0.357741,-0.863953,
0.465085,0.3809,-0.799132,
0.465085,0.3809,-0.799132,
0.354409,0.357741,-0.863953,
0.377183,0.476987,-0.793861,
0.354409,0.357741,-0.863953,
0.276388,0.44722,-0.850649,
0.377183,0.476987,-0.793861,
0.221089,0.357741,-0.907271,
0.161465,0.476988,-0.863951,
0.276388,0.44722,-0.850649,
0.155215,0.251151,-0.955422,
0.0934511,0.3809,-0.919882,
0.221089,0.357741,-0.907271,
0.080276,0.129893,-0.988273,
0.0156998,0.266064,-0.963827,
0.155215,0.251151,-0.955422,
8.75879e-09,-1.54162e-07,-1,
-0.068205,0.13641,-0.988302,
0.080276,0.129893,-0.988273,
-0.080276,-0.129894,-0.988273,
-0.152509,-5.05288e-07,-0.988302,
8.75879e-09,-1.54162e-07,-1,
-0.155215,-0.251152,-0.955422,
-0.230948,-0.133033,-0.963829,
-0.080276,-0.129894,-0.988273,
-0.221089,-0.357741,-0.907271,
-0.298885,-0.253934,-0.919883,
-0.155215,-0.251152,-0.955422,
0.221089,0.357741,-0.907271,
0.0934511,0.3809,-0.919882,
0.161465,0.476988,-0.863951,
0.0934511,0.3809,-0.919882,
0.0296393,0.502302,-0.864184,
0.161465,0.476988,-0.863951,
0.155215,0.251151,-0.955422,
0.0156998,0.266064,-0.963827,
0.0934511,0.3809,-0.919882,
0.0156998,0.266064,-0.963827,
-0.0508163,0.399096,-0.9155,
0.0934511,0.3809,-0.919882,
0.0934511,0.3809,-0.919882,
-0.0508163,0.399096,-0.9155,
0.0296393,0.502302,-0.864184,
-0.0508163,0.399096,-0.9155,
-0.114564,0.519572,-0.846711,
0.0296393,0.502302,-0.864184,
0.080276,0.129893,-0.988273,
-0.068205,0.13641,-0.988302,
0.0156998,0.266064,-0.963827,
-0.068205,0.13641,-0.988302,
-0.138198,0.276397,-0.951055,
0.0156998,0.266064,-0.963827,
0.0156998,0.266064,-0.963827,
-0.138198,0.276397,-0.951055,
-0.0508163,0.399096,-0.9155,
-0.138198,0.276397,-0.951055,
-0.204615,0.40923,-0.889193,
-0.0508163,0.399096,-0.9155,
-0.0508163,0.399096,-0.9155,
-0.204615,0.40923,-0.889193,
-0.114564,0.519572,-0.846711,
-0.204615,0.40923,-0.889193,
-0.262869,0.525738,-0.809012,
-0.114564,0.519572,-0.846711,
8.75879e-09,-1.54162e-07,-1,
-0.152509,-5.05288e-07,-0.988302,
-0.068205,0.13641,-0.988302,
-0.152509,-5.05288e-07,-0.988302,
-0.226618,0.140059,-0.963861,
-0.068205,0.13641,-0.988302,
-0.068205,0.13641,-0.988302,
-0.226618,0.140059,-0.963861,
-0.138198,0.276397,-0.951055,
-0.226618,0.140059,-0.963861,
-0.296648,0.280118,-0.912981,
-0.138198,0.276397,-0.951055,
-0.138198,0.276397,-0.951055,
-0.296648,0.280118,-0.912981,
-0.204615,0.40923,-0.889193,
-0.296648,0.280118,-0.912981,
-0.357124,0.40923,-0.839639,
-0.204615,0.40923,-0.889193,
-0.204615,0.40923,-0.889193,
-0.357124,0.40923,-0.839639,
-0.262869,0.525738,-0.809012,
-0.357124,0.40923,-0.839639,
-0.405008,0.519572,-0.752338,
-0.262869,0.525738,-0.809012,
-0.080276,-0.129894,-0.988273,
-0.230948,-0.133033,-0.963829,
-0.152509,-5.05288e-07,-0.988302,
-0.230948,-0.133033,-0.963829,
-0.309016,-6.46919e-07,-0.951057,
-0.152509,-5.05288e-07,-0.988302,
-0.152509,-5.05288e-07,-0.988302,
-0.309016,-6.46919e-07,-0.951057,
-0.226618,0.140059,-0.963861,
-0.309016,-6.46919e-07,-0.951057,
-0.383207,0.140059,-0.912982,
-0.226618,0.140059,-0.963861,
-0.226618,0.140059,-0.963861,
-0.383207,0.140059,-0.912982,
-0.296648,0.280118,-0.912981,
-0.383207,0.140059,-0.912982,
-0.447215,0.276397,-0.850649,
-0.296648,0.280118,-0.912981,
-0.296648,0.280118,-0.912981,
-0.447215,0.276397,-0.850649,
-0.357124,0.40923,-0.839639,
-0.447215,0.276397,-0.850649,
-0.497012,0.399096,-0.77052,
-0.357124,0.40923,-0.839639,
-0.357124,0.40923,-0.839639,
-0.497012,0.399096,-0.77052,
-0.405008,0.519572,-0.752338,
-0.497012,0.399096,-0.77052,
-0.531941,0.502302,-0.681713,
-0.405008,0.519572,-0.752338,
-0.155215,-0.251152,-0.955422,
-0.298885,-0.253934,-0.919883,
-0.230948,-0.133033,-0.963829,
-0.298885,-0.253934,-0.919883,
-0.37968,-0.133033,-0.915503,
-0.230948,-0.133033,-0.963829,
-0.230948,-0.133033,-0.963829,
-0.37968,-0.133033,-0.915503,
-0.309016,-6.46919e-07,-0.951057,
-0.37968,-0.133033,-0.915503,
-0.457527,-5.28402e-07,-0.889196,
-0.309016,-6.46919e-07,-0.951057,
-0.309016,-6.46919e-07,-0.951057,
-0.457527,-5.28402e-07,-0.889196,
-0.383207,0.140059,-0.912982,
-0.457527,-5.28402e-07,-0.889196,
-0.525732,0.13641,-0.839642,
-0.383207,0.140059,-0.912982,
-0.383207,0.140059,-0.912982,
-0.525732,0.13641,-0.839642,
-0.447215,0.276397,-0.850649,
-0.525732,0.13641,-0.839642,
-0.579229,0.266065,-0.770522,
-0.447215,0.276397,-0.850649,
-0.447215,0.276397,-0.850649,
-0.579229,0.266065,-0.770522,
-0.497012,0.399096,-0.77052,
-0.579229,0.266065,-0.770522,
-0.616302,0.3809,-0.689266,
-0.497012,0.399096,-0.77052,
-0.497012,0.399096,-0.77052,
-0.616302,0.3809,-0.689266,
-0.531941,0.502302,-0.681713,
-0.616302,0.3809,-0.689266,
-0.638452,0.476987,-0.604038,
-0.531941,0.502302,-0.681713,
-0.221089,-0.357741,-0.907271,
-0.354409,-0.357742,-0.863953,
-0.298885,-0.253934,-0.919883,
-0.354409,-0.357742,-0.863953,
-0.436007,-0.251152,-0.864188,
-0.298885,-0.253934,-0.919883,
-0.298885,-0.253934,-0.919883,
-0.436007,-0.251152,-0.864188,
-0.37968,-0.133033,-0.915503,
-0.436007,-0.251152,-0.864188,
-0.515946,-0.129894,-0.846716,
-0.37968,-0.133033,-0.915503,
-0.37968,-0.133033,-0.915503,
-0.515946,-0.129894,-0.846716,
-0.457527,-5.28402e-07,-0.889196,
-0.515946,-0.129894,-0.846716,
-0.587786,-1.40564e-07,-0.809017,
-0.457527,-5.28402e-07,-0.889196,
-0.457527,-5.28402e-07,-0.889196,
-0.587786,-1.40564e-07,-0.809017,
-0.525732,0.13641,-0.839642,
-0.587786,-1.40564e-07,-0.809017,
-0.645839,0.129894,-0.752343,
-0.525732,0.13641,-0.839642,
-0.525732,0.13641,-0.839642,
-0.645839,0.129894,-0.752343,
-0.579229,0.266065,-0.770522,
-0.645839,0.129894,-0.752343,
-0.687159,0.251152,-0.681715,
-0.579229,0.266065,-0.770522,
-0.579229,0.266065,-0.770522,
-0.687159,0.251152,-0.681715,
-0.616302,0.3809,-0.689266,
-0.687159,0.251152,-0.681715,
-0.71215,0.357741,-0.604039,
-0.616302,0.3809,-0.689266,
-0.616302,0.3809,-0.689266,
-0.71215,0.357741,-0.604039,
-0.638452,0.476987,-0.604038,
-0.71215,0.357741,-0.604039,
-0.723607,0.447219,-0.525725,
-0.638452,0.476987,-0.604038,
-0.794547,0.357741,-0.490629,
-0.771771,0.476987,-0.420539,
-0.723607,0.447219,-0.525725,
-0.860698,0.251151,-0.442858,
-0.845982,0.380899,-0.373136,
-0.794547,0.357741,-0.490629,
-0.915098,0.129893,-0.381737,
-0.911804,0.266063,-0.312769,
-0.860698,0.251151,-0.442858,
-0.951058,-4.15858e-08,-0.309013,
-0.961008,0.136409,-0.240533,
-0.915098,0.129893,-0.381737,
-0.964711,-0.129893,-0.229041,
-0.987059,8.34162e-08,-0.160355,
-0.951058,-4.15858e-08,-0.309013,
-0.956626,-0.251149,-0.147618,
-0.988023,-0.133031,-0.0781917,
-0.964711,-0.129893,-0.229041,
-0.931188,-0.357738,-0.0700893,
-0.967222,-0.253931,4.45949e-07,
-0.956626,-0.251149,-0.147618,
-0.794547,0.357741,-0.490629,
-0.845982,0.380899,-0.373136,
-0.771771,0.476987,-0.420539,
-0.845982,0.380899,-0.373136,
-0.812729,0.502301,-0.295238,
-0.771771,0.476987,-0.420539,
-0.860698,0.251151,-0.442858,
-0.911804,0.266063,-0.312769,
-0.845982,0.380899,-0.373136,
-0.911804,0.266063,-0.312769,
-0.886396,0.399095,-0.234577,
-0.845982,0.380899,-0.373136,
-0.845982,0.380899,-0.373136,
-0.886396,0.399095,-0.234577,
-0.812729,0.502301,-0.295238,
-0.886396,0.399095,-0.234577,
-0.840673,0.519571,-0.152694,
-0.812729,0.502301,-0.295238,
-0.915098,0.129893,-0.381737,
-0.961008,0.136409,-0.240533,
-0.911804,0.266063,-0.312769,
-0.961008,0.136409,-0.240533,
-0.947213,0.276396,-0.162458,
-0.911804,0.266063,-0.312769,
-0.911804,0.266063,-0.312769,
-0.947213,0.276396,-0.162458,
-0.886396,0.399095,-0.234577,
-0.947213,0.276396,-0.162458,
-0.908902,0.409229,-0.0801777,
-0.886396,0.399095,-0.234577,
-0.886396,0.399095,-0.234577,
-0.908902,0.409229,-0.0801777,
-0.840673,0.519571,-0.152694,
-0.908902,0.409229,-0.0801777,
-0.850648,0.525736,-1.03171e-07,
-0.840673,0.519571,-0.152694,
-0.951058,-4.15858e-08,-0.309013,
-0.987059,8.34162e-08,-0.160355,
-0.961008,0.136409,-0.240533,
-0.987059,8.34162e-08,-0.160355,
-0.986715,0.140059,-0.0823223,
-0.961008,0.136409,-0.240533,
-0.961008,0.136409,-0.240533,
-0.986715,0.140059,-0.0823223,
-0.947213,0.276396,-0.162458,
-0.986715,0.140059,-0.0823223,
-0.959966,0.280117,3.47e-08,
-0.947213,0.276396,-0.162458,
-0.947213,0.276396,-0.162458,
-0.959966,0.280117,3.47e-08,
-0.908902,0.409229,-0.0801777,
-0.959966,0.280117,3.47e-08,
-0.908902,0.409229,0.0801775,
-0.908902,0.409229,-0.0801777,
-0.908902,0.409229,-0.0801777,
-0.908902,0.409229,0.0801775,
-0.850648,0.525736,-1.03171e-07,
-0.908902,0.409229,0.0801775,
-0.840673,0.519571,0.152694,
-0.850648,0.525736,-1.03171e-07,
-0.964711,-0.129893,-0.229041,
-0.988023,-0.133031,-0.0781917,
-0.987059,8.34162e-08,-0.160355,
-0.988023,-0.133031,-0.0781917,
-1,6.39563e-07,3.60779e-07,
-0.987059,8.34162e-08,-0.160355,
-0.987059,8.34162e-08,-0.160355,
-1,6.39563e-07,3.60779e-07,
-0.986715,0.140059,-0.0823223,
-1,6.39563e-07,3.60779e-07,
-0.986715,0.140059,0.0823228,
-0.986715,0.140059,-0.0823223,
-0.986715,0.140059,-0.0823223,
-0.986715,0.140059,0.0823228,
-0.959966,0.280117,3.47e-08,
-0.986715,0.140059,0.0823228,
-0.947213,0.276397,0.162458,
-0.959966,0.280117,3.47e-08,
-0.959966,0.280117,3.47e-08,
-0.947213,0.276397,0.162458,
-0.908902,0.409229,0.0801775,
-0.947213,0.276397,0.162458,
-0.886395,0.399095,0.234577,
-0.908902,0.409229,0.0801775,
-0.908902,0.409229,0.0801775,
-0.886395,0.399095,0.234577,
-0.840673,0.519571,0.152694,
-0.886395,0.399095,0.234577,
-0.812729,0.502301,0.295238,
-0.840673,0.519571,0.152694,
-0.956626,-0.251149,-0.147618,
-0.967222,-0.253931,4.45949e-07,
-0.988023,-0.133031,-0.0781917,
-0.967222,-0.253931,4.45949e-07,
-0.988023,-0.13303,0.0781927,
-0.988023,-0.133031,-0.0781917,
-0.988023,-0.133031,-0.0781917,
-0.988023,-0.13303,0.0781927,
-1,6.39563e-07,3.60779e-07,
-0.988023,-0.13303,0.0781927,
-0.987059,1.48355e-06,0.160356,
-1,6.39563e-07,3.60779e-07,
-1,6.39563e-07,3.60779e-07,
-0.987059,1.48355e-06,0.160356,
-0.986715,0.140059,0.0823228,
-0.987059,1.48355e-06,0.160356,
-0.961008,0.136411,0.240534,
-0.986715,0.140059,0.0823228,
-0.986715,0.140059,0.0823228,
-0.961008,0.136411,0.240534,
-0.947213,0.276397,0.162458,
-0.961008,0.136411,0.240534,
-0.911803,0.266065,0.312769,
-0.947213,0.276397,0.162458,
-0.947213,0.276397,0.162458,
-0.911803,0.266065,0.312769,
-0.886395,0.399095,0.234577,
-0.911803,0.266065,0.312769,
-0.845982,0.3809,0.373136,
-0.886395,0.399095,0.234577,
-0.886395,0.399095,0.234577,
-0.845982,0.3809,0.373136,
-0.812729,0.502301,0.295238,
-0.845982,0.3809,0.373136,
-0.771771,0.476987,0.420538,
-0.812729,0.502301,0.295238,
-0.931188,-0.357738,-0.0700893,
-0.931188,-0.357738,0.0700894,
-0.967222,-0.253931,4.45949e-07,
-0.931188,-0.357738,0.0700894,
-0.956626,-0.251149,0.147618,
-0.967222,-0.253931,4.45949e-07,
-0.967222,-0.253931,4.45949e-07,
-0.956626,-0.251149,0.147618,
-0.988023,-0.13303,0.0781927,
-0.956626,-0.251149,0.147618,
-0.964711,-0.129893,0.229041,
-0.988023,-0.13303,0.0781927,
-0.988023,-0.13303,0.0781927,
-0.964711,-0.129893,0.229041,
-0.987059,1.48355e-06,0.160356,
-0.964711,-0.129893,0.229041,
-0.951058,4.15858e-08,0.309013,
-0.987059,1.48355e-06,0.160356,
-0.987059,1.48355e-06,0.160356,
-0.951058,4.15858e-08,0.309013,
-0.961008,0.136411,0.240534,
-0.951058,4.15858e-08,0.309013,
-0.915098,0.129893,0.381737,
-0.961008,0.136411,0.240534,
-0.961008,0.136411,0.240534,
-0.915098,0.129893,0.381737,
-0.911803,0.266065,0.312769,
-0.915098,0.129893,0.381737,
-0.860698,0.251151,0.442857,
-0.911803,0.266065,0.312769,
-0.911803,0.266065,0.312769,
-0.860698,0.251151,0.442857,
-0.845982,0.3809,0.373136,
-0.860698,0.251151,0.442857,
-0.794547,0.357741,0.490629,
-0.845982,0.3809,0.373136,
-0.845982,0.3809,0.373136,
-0.794547,0.357741,0.490629,
-0.771771,0.476987,0.420538,
-0.794547,0.357741,0.490629,
-0.723607,0.44722,0.525725,
-0.771771,0.476987,0.420538,
-0.71215,0.357741,0.604039,
-0.638453,0.476988,0.604038,
-0.723607,0.44722,0.525725,
-0.687159,0.251152,0.681715,
-0.616302,0.3809,0.689265,
-0.71215,0.357741,0.604039,
-0.645839,0.129894,0.752342,
-0.579229,0.266065,0.770521,
